id,Prob
1237,0.0025351425308700612
1238,0.12875440090557116
1239,0.000927361952207934
1240,3.4501149320243037e-06
1241,0.0008259509711705325
1242,0.3574333927246005
1243,0.0005928502254098881
1244,0.1364141984585815
1245,0.4926044441662513
1246,0.0029327542446497767
1247,0.003986885716147331
1248,0.013991726546772235
1249,0.0904061758020401
1250,0.00601636190926456
1251,0.009639592308785368
1252,0.015479507077176905
1253,0.00015273231184584498
1254,0.0005618143094737703
1255,0.0024591208800145955
1256,0.6826367359347039
1257,0.010017243906547726
1258,0.09180522901315437
1259,0.002894757720190463
1260,0.0006174649658110361
1261,0.33828505234057976
1262,0.46280615190963775
1263,0.01107657767303741
1264,0.05436957744903803
1265,0.07699948743284636
1266,0.002839577400015113
1267,0.01599871834454771
1268,0.0084607017010077
1269,0.1358191390881059
1270,0.16907984562547163
1271,0.08099746983962479
1272,0.11702023689395402
1273,0.9818418824933861
1274,0.06062227103541098
1275,0.3022907419343542
1276,0.05677051505937055
1277,0.1801436491719448
1278,0.35491959278498075
1279,0.003067004519104301
1280,0.030616496883048017
1281,0.13301625204991868
1282,0.0038356141189460203
1283,0.14412796358563285
1284,0.02360696144920525
1285,0.15132223955562307
1286,0.0041187567616973505
1287,0.0011450440689890328
1288,0.3538118004456841
1289,0.010175427016243589
1290,0.0020404952237331113
1291,0.07853393927635433
1292,0.0005075720029644249
1293,0.12123527592569755
1294,0.6278061130909234
1295,0.008724482013807771
1296,0.0003365368614567859
1297,0.010927726807424341
1298,0.11048967524534316
1299,0.011954519578334773
1300,0.001128673162901315
1301,0.0021313485382378414
1302,0.1583687096754418
1303,0.21569925169388762
1304,0.09605650254061694
1305,0.016358628487614667
1306,0.06398703087812066
1307,0.0012538558872306276
1308,0.0014457603972813228
1309,0.019271262522227536
1310,0.002223129344676693
1311,0.0011816965959814468
1312,0.181239769393165
1313,0.0007593588874204572
1314,0.0060542672518931915
1315,0.0008743671091334836
1316,0.0072562279097845355
1317,0.24009289763826447
1318,0.002442021388887331
1319,0.029833412215648888
1320,0.010301063128106637
1321,0.10730276630198277
1322,0.00034410792751113904
1323,0.039822012287170305
1324,0.008091097035368821
1325,0.0013243975526152014
1326,0.0023939846032588995
1327,0.09287616042771393
1328,0.3613671150771356
1329,0.0027079222218951604
1330,0.0852015372310905
1331,0.04955268807274495
1332,0.04191760898836852
1333,0.010541440497762133
1334,0.005041447123474831
1335,5.37906072185055e-05
1336,0.21392136397000094
1337,0.24000995581853124
1338,0.007334300174746555
1339,0.01114350660997378
1340,0.0004066428464739924
1341,0.005577990019833822
1342,0.1735244273226124
1343,0.45456827858260906
1344,0.317985122840419
1345,0.033048136300656575
1346,0.0008271465438934167
1347,0.7279519033400679
1348,0.7070967678641022
1349,0.027331421494940143
1350,0.24838489878197695
1351,0.0022531454156295722
1352,0.00512497306836678
1353,0.18051079381687465
1354,0.005185354406638467
1355,0.33819258574307254
1356,0.193899405541895
1357,0.006120083377210784
1358,0.019598799173372167
1359,0.004054584210480088
1360,0.40404630392413377
1361,0.0064599289958888985
1362,0.0004955996140243343
1363,0.00666186891335762
1364,0.2490912144898718
1365,0.0058415880519224455
1366,0.014576252466935363
1367,0.007260795932859026
1368,0.001471920193318872
1369,0.32708627515392785
1370,0.07273907820997363
1371,0.46175154982005684
1372,0.3263758131622425
1373,0.07825675861009623
1374,0.08726367286812074
1375,0.16972947322215817
1376,0.030317007347383223
1377,0.39915145084021747
1378,0.0010499442135288098
1379,0.018865576913574
1380,0.010547240293636797
1381,0.001193667270706723
1382,0.08912157833345
1383,0.002678576431219273
1384,0.09409131765180168
1385,0.0004341275743625498
1386,0.0002395084478338543
1387,0.0048731185290046995
1388,0.005141504104040117
1389,0.0085993415075752
1390,0.3652552123014216
1391,0.055651972651590505
1392,0.006908103075095452
1393,0.00034455647112695666
1394,0.03580917519338343
1395,0.0850308421737605
1396,0.24321391909687287
1397,0.46894340228958525
1398,0.0034215470276419847
1399,0.0014100923257299696
1400,0.013285662353539002
1401,0.20961392871596773
1402,0.040071493724158073
1403,0.03988923702208465
1404,0.4430988556218436
1405,0.04066959549128405
1406,0.0008428269074035492
1407,0.20366122154352928
1408,0.1947211388947166
1409,0.8706145972435029
1410,0.007116927570346522
1411,0.04124488633591112
1412,0.20739805936397923
1413,0.003148609342751675
1414,0.0477696923431826
1415,0.009015981534542588
1416,0.020989867660279476
1417,0.08590126338293072
1418,0.0025908795150815112
1419,0.2116678237597017
1420,0.002312795856907745
1421,0.4933621137703664
1422,0.0083106471713593
1423,0.6678526463944631
1424,0.0026804769982727607
1425,0.13857749505235886
1426,0.474473566437747
1427,0.07828604402102417
1428,0.0025198253963338683
1429,0.032510009684929314
1430,0.4538530132031637
1431,0.0063531636041499985
1432,0.20737470764823826
1433,0.08484426866990041
1434,0.002597660990714853
1435,0.031598192861796943
1436,0.06962142591385145
1437,0.008638515008113247
1438,0.19840617156700943
1439,0.012039551155910133
1440,0.19690246370601372
1441,0.3312727457618946
1442,0.13204312755757905
1443,0.166817190983731
1444,0.029913848754920275
1445,0.0023313037734031816
1446,0.0026999286450160023
1447,0.02553682538252121
1448,0.0065057760124614
1449,0.0013504970356330909
1450,0.0024278665839875184
1451,0.019880729091032806
1452,0.29353140066509936
1453,0.0007612538917360136
1454,0.0440236024038082
1455,0.06272736345009161
1456,0.029179219837276227
1457,0.09208249000545249
1458,0.12979585423649237
1459,0.02324842921661609
1460,0.04574111935101518
1461,0.01227724033811437
1462,0.0005351462130542973
1463,0.034396639533091196
1464,0.011058323368315606
1465,0.0018399954232772198
1466,0.021407110709241055
1467,0.0668118581839488
1468,0.39615369341923246
1469,0.211183010649726
1470,0.07150096729822887
1471,0.0042903744872563754
1472,0.16496137868511052
1473,0.31538539514479536
1474,0.11100121808432085
1475,0.08714271468884362
1476,0.034252289052694965
1477,0.003181575000390817
1478,0.00042387989369746006
1479,0.0032009143969307543
1480,0.2379160410358398
1481,0.09037821410466398
1482,0.16116073576323825
1483,0.0039749639572617705
1484,0.0396623489126595
1485,0.002766946786763057
1486,0.037430376317420314
1487,0.4778579632437535
1488,0.08641397056762273
1489,0.011388931716338554
1490,0.03807752906412903
1491,0.07759688851423961
1492,0.15778458238291296
1493,0.0457978348418012
1494,0.09480178416718067
1495,0.35038399322033803
1496,0.0012770562520140567
1497,0.002392784653314228
1498,0.010511208386556649
1499,0.28713073903395037
1500,0.021817557529939826
1501,0.02370130377440695
1502,0.013266020759756855
1503,0.13550115751454445
1504,0.030475791584096242
1505,0.005510289123428643
1506,0.34613540652921115
1507,0.0023992557255903143
1508,0.06566398766599942
1509,0.08075771027177801
1510,0.006375527536559266
1511,0.005085703935564296
1512,0.2391631181908373
1513,0.0007027542347262108
1514,0.001254215882541894
1515,0.02421700718940968
1516,0.008433142952084107
1517,0.005625055025246145
1518,6.52188869217781e-06
1519,1.3624110704847366e-06
1520,0.052043568205643244
1521,0.1950335579221955
1522,0.00020505267219766223
1523,0.030790440124881607
1524,0.002531383009260587
1525,0.03856314372984202
1526,0.0005689849600938056
1527,0.11187604907424238
1528,0.011010728795952543
1529,0.010510173203649827
1530,0.0011150594281308932
1531,0.010706294412799704
1532,0.051578125257169524
1533,0.01935986872207013
1534,0.28695464469021237
1535,0.018618809402488945
1536,0.03624530733717097
1537,0.008060454830935766
1538,0.006408735617047943
1539,0.3260828706368368
1540,0.0012851405695365205
1541,0.14916869091270568
1542,0.007651457169927763
1543,0.012970210750257309
1544,0.0026558774394190607
1545,0.0022332439467352364
1546,0.0021924878139523785
1547,0.06633702188901697
1548,0.015414606900171351
1549,0.003483350328438511
1550,0.002398506405797231
1551,0.46592226065133263
1552,0.040569576391472344
1553,0.15623220495783072
1554,0.001844353670566864
1555,0.0014997945689759346
1556,0.012577101046403574
1557,0.37446929832336817
1558,0.0036052728956088567
1559,0.09573827638905322
1560,0.05370959763766812
1561,0.22754823248563288
1562,0.08231809092056942
1563,0.001551738787948301
1564,0.0004725221413099871
1565,0.22621849691571727
1566,0.0512084225351534
1567,0.0553540515061047
1568,1.414508030517166e-05
1569,4.000155328929872e-05
1570,0.011064850062528638
1571,0.14495168392620034
1572,0.16325865967694345
1573,0.843138708261763
1574,0.03305043242546753
1575,0.49090505833276094
1576,0.005697405200487166
1577,0.41540005614146097
1578,0.015451081309298604
1579,0.154062759259496
1580,0.0002287058516319703
1581,0.03765314783960982
1582,8.760396318722381e-06
1583,0.04971744721559635
1584,0.0001762363083043224
1585,0.0002520152975558154
1586,0.2819504665244186
1587,1.9159807846369596e-06
1588,0.024875808800764804
1589,0.018284553907487056
1590,0.00045397574918883626
1591,0.0002699807446562144
1592,0.0034453325175150236
1593,0.004778475445342726
1594,0.17810639965762443
1595,0.1298517028853804
1596,0.857548827924705
1597,0.0006564301166949947
1598,0.18170722771569736
1599,0.22385639305771812
1600,0.009068290181686783
1601,0.00015772381353691396
1602,5.2512814575878844e-05
1603,0.03464472571635715
1604,0.4543889577078893
1605,0.9120952522955027
1606,0.02655644266999186
1607,0.14389129402852696
1608,0.004828301902031456
1609,0.009173249473660737
1610,0.76680551672118
1611,0.0006255045507259366
1612,0.025202010250291517
1613,0.08848871302699958
1614,0.00935901906817798
1615,0.001023553241792056
1616,0.0010791220864212624
1617,0.05854600369587153
1618,0.46846474809699923
1619,0.002265600223359383
1620,0.7445744780368109
1621,0.14793611577748328
1622,0.029744824141868624
1623,0.002478747382103894
1624,0.8635284118250102
1625,7.570121555267483e-05
1626,1.476357694902311e-05
1627,0.010248586978088134
1628,0.0006570875170763789
1629,0.18800540103133756
1630,0.15816306798186067
1631,0.007011304685407465
1632,0.00024322732677921243
1633,0.0006227259960628095
1634,0.22695719482983254
1635,0.13086339812717118
1636,0.010930492021336878
1637,0.0024293183513436874
1638,0.4929579990323267
1639,0.6853558478313019
1640,9.900242143854105e-05
1641,0.4939910574995149
1642,0.001305315350130646
1643,0.00022749634163004423
1644,0.0015095889727514344
1645,3.204407876299756e-05
1646,0.03187760744499812
1647,0.012357297295830343
1648,0.00045193881582442183
1649,0.17449240451349698
1650,0.19680421646156224
1651,0.0027202769640460828
1652,0.0665704734333926
1653,0.06459943462936142
1654,0.0007109454969641629
1655,0.07897005941855378
1656,6.42656159415474e-05
1657,0.00044128258559720764
1658,0.014789309338606503
1659,0.18996305570890262
1660,0.0011726528518662702
1661,0.43586848279519513
1662,0.0010657278340256429
1663,0.29785768050444433
1664,0.001042027596008901
1665,0.06528484441774522
1666,0.028961852116053576
1667,0.03149635358578523
1668,0.0026978351963879883
1669,0.00030105797395548275
1670,0.00072272836696656
1671,0.00400472053826453
1672,0.01324459279173778
1673,0.089345876267726
1674,0.010454556183943175
1675,0.0013948340587190537
1676,0.01010873830262503
1677,0.7939195432761544
1678,0.02072084034796621
1679,7.85526271241728e-05
1680,0.003135282897505161
1681,0.04542578942939645
1682,0.043024920903084234
1683,6.262849083460732e-05
1684,0.009851839456109795
1685,0.003829101199260111
1686,0.00021766700833001517
1687,0.0685121546525685
1688,0.044060400758925734
1689,0.0019042427181149605
1690,0.016329302176438232
1691,0.0061179792065007114
1692,0.0008510567165739332
1693,0.033132146292953524
1694,0.009135170951379763
1695,0.7931804887156675
1696,0.024511117769191414
1697,7.922879351327906e-05
1698,0.1607934831752321
1699,0.3284472015045217
1700,1.1182623789365953e-05
1701,0.34224851894662467
1702,0.00014133215821748318
1703,0.0042989961083479645
1704,0.5450051500869182
1705,0.5109717831419888
1706,0.00011555639523443137
1707,0.026420154641100854
1708,0.03675234434334505
1709,0.002687609844913796
1710,0.06210947426399421
1711,0.0001108886473654255
1712,0.020950284748118542
1713,0.20666690522228578
1714,0.9964548253955475
1715,0.014533057888316003
1716,0.019983025692365895
1717,0.004974225296305174
1718,0.0020785274079741078
1719,0.00593097656554081
1720,0.011808775200208484
1721,1.8647055278621927e-05
1722,0.03153017461851228
1723,0.5348219900968296
1724,0.00024526017648643974
1725,0.5068489393959215
1726,0.000650371518812212
1727,0.04713680914569608
1728,0.0007772749722884692
1729,0.004496418265466332
1730,1.715041814410356e-05
1731,0.0012286822684198582
1732,0.07875171310265716
1733,0.023429169507717725
1734,0.6159630791028184
1735,0.12931734395585137
1736,0.4466793805165469
1737,0.00011049945519003306
1738,0.3991948186312222
1739,0.01149402660172373
1740,0.009645628097872925
1741,0.01202724305546257
1742,0.0028699084164131245
1743,0.04419260395448151
1744,0.03524150100957783
1745,0.001305315350130646
1746,8.286468189245197e-05
1747,0.8826616927916099
1748,0.30841460992908115
1749,0.0021565309908474586
1750,0.012072968523263072
1751,0.10428093554354463
1752,0.00969352605538485
1753,0.05486193847467517
1754,0.00016900356540916917
1755,0.16600239793209384
1756,7.824968814266037e-05
1757,0.049681583144185804
1758,0.007309387994930981
1759,0.00018467119801398365
1760,0.3974699567961621
1761,0.0021753156854898825
1762,0.0004718965187176883
1763,0.004376923742127897
1764,5.10324404224402e-05
1765,0.18767313863723917
1766,0.006215523324785807
1767,0.13616690275848287
1768,0.0002835575668879915
1769,0.0436382642039017
1770,0.06684596360247833
1771,0.06312515402056865
1772,9.076938798169903e-05
1773,0.0005615148468609086
1774,0.001417523193820387
1775,0.00044830443932168104
1776,0.07540490388909503
1777,0.23498855110531092
1778,0.3450502056533358
1779,1.0616642759335656e-05
1780,0.03500191935262387
1781,0.0004831855913132012
1782,2.3208692397590545e-05
1783,5.933316536145719e-05
1784,0.00698867402500344
1785,0.001264622787376718
1786,0.00023196731099430406
1787,0.19287758462833476
1788,0.03510720716548607
1789,0.0004912839747700847
1790,0.02169593195937843
1791,0.0004624428025916511
1792,0.7819790241377358
1793,0.07387177747624787
1794,0.0058770638913120295
1795,0.0010109748804442646
1796,6.107143458062467e-05
1797,0.10651815372378447
1798,0.0467653291875325
1799,3.45732840992918e-05
1800,6.095442222230316e-05
1801,0.06526913572772751
1802,0.017512217482442027
1803,0.005039536445371239
1804,0.03132707314147797
1805,0.07292012992039183
1806,0.22174843158081511
1807,0.01859472973922447
1808,0.05601667572492287
1809,0.000984809846203339
1810,0.00011875924246489009
1811,0.04930747134674393
1812,0.03423818599157974
